entity_id,key,partition,ts,system.todate(ts),long_v
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120750131,2021-05-27,2100627
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120758631,2021-05-27,2100589
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120766101,2021-05-27,2100553
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120774174,2021-05-27,2100532
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120782711,2021-05-27,2100511
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120790427,2021-05-27,2100487
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120797807,2021-05-27,2100468
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120807017,2021-05-27,2100443
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120815456,2021-05-27,2100419
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120822838,2021-05-27,2100397
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120831360,2021-05-27,2100367
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120840605,2021-05-27,2100340
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120848127,2021-05-27,2100314
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120857657,2021-05-27,2100269
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120864167,2021-05-27,2100202
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120872644,2021-05-27,2100115
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120880785,2021-05-27,2100035
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120889263,2021-05-27,2100006
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120897674,2021-05-27,2099944
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120905144,2021-05-27,2099897
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120913275,2021-05-27,2099881
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120920966,2021-05-27,2099849
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120929450,2021-05-27,2099827
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120936867,2021-05-27,2099823
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120945157,2021-05-27,2099833
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120953588,2021-05-27,2099857
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120961099,2021-05-27,2099872
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120970017,2021-05-27,2099875
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120978262,2021-05-27,2099871
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120985882,2021-05-27,2099870
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622120994572,2021-05-27,2099893
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622121001982,2021-05-27,2099900
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622121011046,2021-05-27,2099902
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622121019522,2021-05-27,2099903
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622121026942,2021-05-27,2099904
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622121035422,2021-05-27,2099899
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622121042840,2021-05-27,2099894
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622121051733,2021-05-27,2099892
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622121059135,2021-05-27,2099895
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622121067738,2021-05-27,2099896
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lat,1619827200000,1622121075236,2021-05-27,2099897
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119847071,2021-05-27,10578130
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119855490,2021-05-27,10578131
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119863744,2021-05-27,10578127
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119871266,2021-05-27,10578130
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119879772,2021-05-27,10578138
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119888287,2021-05-27,10578097
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119896337,2021-05-27,10578049
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119904886,2021-05-27,10578015
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119913322,2021-05-27,10578009
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119921787,2021-05-27,10578012
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119929856,2021-05-27,10578021
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119938666,2021-05-27,10578033
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119946096,2021-05-27,10578045
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119954632,2021-05-27,10578058
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119962810,2021-05-27,10578065
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119971238,2021-05-27,10578051
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119979848,2021-05-27,10578033
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119988388,2021-05-27,10578017
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622119996513,2021-05-27,10578001
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120004172,2021-05-27,10577988
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120012730,2021-05-27,10577979
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120020131,2021-05-27,10577965
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120029370,2021-05-27,10577946
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120037846,2021-05-27,10577931
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120046319,2021-05-27,10577911
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120054875,2021-05-27,10577888
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120063057,2021-05-27,10577866
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120072053,2021-05-27,10577862
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120080645,2021-05-27,10577892
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120088237,2021-05-27,10577950
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120097343,2021-05-27,10578044
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120105852,2021-05-27,10578134
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120114292,2021-05-27,10578232
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120122775,2021-05-27,10578317
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120130954,2021-05-27,10578423
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120139662,2021-05-27,10578525
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120147112,2021-05-27,10578632
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120155607,2021-05-27,10578730
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120164110,2021-05-27,10578821
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120172674,2021-05-27,10578886
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120180122,2021-05-27,10578947
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120188556,2021-05-27,10579012
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120195928,2021-05-27,10579065
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120204115,2021-05-27,10579106
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120212578,2021-05-27,10579136
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120220003,2021-05-27,10579105
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120228723,2021-05-27,10579018
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120236844,2021-05-27,10578909
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120245333,2021-05-27,10578760
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120253786,2021-05-27,10578599
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120262437,2021-05-27,10578414
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120270459,2021-05-27,10578275
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120277853,2021-05-27,10578159
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120286411,2021-05-27,10578009
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120294824,2021-05-27,10577866
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120302990,2021-05-27,10577682
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120311509,2021-05-27,10577501
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120318910,2021-05-27,10577313
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120327651,2021-05-27,10577118
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120335801,2021-05-27,10576914
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120344321,2021-05-27,10576690
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120352771,2021-05-27,10576512
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120361311,2021-05-27,10576360
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120369494,2021-05-27,10576278
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120376874,2021-05-27,10576204
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120385385,2021-05-27,10576127
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120393463,2021-05-27,10576035
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120401847,2021-05-27,10575932
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120409202,2021-05-27,10575825
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120417721,2021-05-27,10575720
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120425261,2021-05-27,10575621
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120434886,2021-05-27,10575524
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120442248,2021-05-27,10575450
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120450807,2021-05-27,10575395
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120459685,2021-05-27,10575316
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120467067,2021-05-27,10575219
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120475338,2021-05-27,10575117
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120483787,2021-05-27,10575002
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120492679,2021-05-27,10574863
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120500077,2021-05-27,10574730
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120508118,2021-05-27,10574609
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120516703,2021-05-27,10574485
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120524117,2021-05-27,10574353
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120531918,2021-05-27,10574204
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120539962,2021-05-27,10574040
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120548526,2021-05-27,10573877
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120555938,2021-05-27,10573727
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120564450,2021-05-27,10573595
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120572550,2021-05-27,10573466
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120579969,2021-05-27,10573331
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120588580,2021-05-27,10573209
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120596278,2021-05-27,10573105
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120605410,2021-05-27,10573004
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120612833,2021-05-27,10572931
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120621266,2021-05-27,10572817
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120629736,2021-05-27,10572723
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120637894,2021-05-27,10572639
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120646467,2021-05-27,10572597
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120653912,2021-05-27,10572594
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120662611,2021-05-27,10572597
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120670061,2021-05-27,10572667
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120678060,2021-05-27,10572762
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120686502,2021-05-27,10572863
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120693936,2021-05-27,10572949
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120702405,2021-05-27,10573016
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120710528,2021-05-27,10573065
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120718016,2021-05-27,10573092
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120726739,2021-05-27,10573114
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120734257,2021-05-27,10573134
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120742709,2021-05-27,10573153
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120750131,2021-05-27,10573170
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120758631,2021-05-27,10573180
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120766101,2021-05-27,10573168
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120774174,2021-05-27,10573107
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120782711,2021-05-27,10573027
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120790427,2021-05-27,10572942
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120797807,2021-05-27,10572872
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120807017,2021-05-27,10572762
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120815456,2021-05-27,10572670
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120822838,2021-05-27,10572585
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120831360,2021-05-27,10572470
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120840605,2021-05-27,10572361
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120848127,2021-05-27,10572293
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120857657,2021-05-27,10572321
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120864167,2021-05-27,10572378
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120872644,2021-05-27,10572411
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120880785,2021-05-27,10572426
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120889263,2021-05-27,10572389
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120897674,2021-05-27,10572404
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120905144,2021-05-27,10572390
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120913275,2021-05-27,10572383
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120920966,2021-05-27,10572352
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120929450,2021-05-27,10572302
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120936867,2021-05-27,10572252
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120945157,2021-05-27,10572211
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120953588,2021-05-27,10572172
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120961099,2021-05-27,10572124
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120970017,2021-05-27,10572083
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120978262,2021-05-27,10572045
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120985882,2021-05-27,10572012
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622120994572,2021-05-27,10571985
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622121001982,2021-05-27,10571964
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622121011046,2021-05-27,10571962
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622121019522,2021-05-27,10571961
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622121026942,2021-05-27,10571949
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622121035422,2021-05-27,10571930
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622121042840,2021-05-27,10571918
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622121051733,2021-05-27,10571914
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622121059135,2021-05-27,10571918
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622121067738,2021-05-27,10571914
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.lng,1619827200000,1622121075236,2021-05-27,10571916
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119847071,2021-05-27,1622119846
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119855490,2021-05-27,1622119854
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119863744,2021-05-27,1622119862
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119871266,2021-05-27,1622119870
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119879772,2021-05-27,1622119878
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119888287,2021-05-27,1622119887
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119896337,2021-05-27,1622119895
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119904886,2021-05-27,1622119904
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119913322,2021-05-27,1622119912
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.dataFlow.gpsPosition.positionTime,1619827200000,1622119921787,2021-05-27,1622119920
