entity_id,key,partition,ts,system.todate(ts),long_v
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622120924909,2021-05-27,10572333
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622120932906,2021-05-27,10572283
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622120940920,2021-05-27,10572234
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622120948952,2021-05-27,10572198
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622120956888,2021-05-27,10572154
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622120964912,2021-05-27,10572106
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622120972934,2021-05-27,10572071
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622120980906,2021-05-27,10572038
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622120988933,2021-05-27,10572005
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622120996925,2021-05-27,10571979
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622121007905,2021-05-27,10571962
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622121030896,2021-05-27,10571940
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622121038958,2021-05-27,10571924
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622121046893,2021-05-27,10571914
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622121056878,2021-05-27,10571918
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622121070865,2021-05-27,10571915
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].lng,1619827200000,1622121078882,2021-05-27,10571919
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119852895,2021-05-27,1622119851
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119860957,2021-05-27,1622119859
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119868900,2021-05-27,1622119867
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119876931,2021-05-27,1622119875
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119884918,2021-05-27,1622119883
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119892907,2021-05-27,1622119891
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119900887,2021-05-27,1622119899
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119908872,2021-05-27,1622119907
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119916868,2021-05-27,1622119915
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119924887,2021-05-27,1622119923
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119932878,2021-05-27,1622119931
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119940899,2021-05-27,1622119939
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119948946,2021-05-27,1622119947
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119956907,2021-05-27,1622119955
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119964974,2021-05-27,1622119963
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119973373,2021-05-27,1622119971
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119980887,2021-05-27,1622119979
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119988888,2021-05-27,1622119987
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622119996911,2021-05-27,1622119995
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120004915,2021-05-27,1622120003
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120013072,2021-05-27,1622120011
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120020894,2021-05-27,1622120019
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120028874,2021-05-27,1622120027
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120036890,2021-05-27,1622120035
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120044905,2021-05-27,1622120043
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120052908,2021-05-27,1622120051
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120060990,2021-05-27,1622120059
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120068920,2021-05-27,1622120067
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120076921,2021-05-27,1622120075
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120084902,2021-05-27,1622120083
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120092899,2021-05-27,1622120091
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120100884,2021-05-27,1622120099
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120108928,2021-05-27,1622120107
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120116900,2021-05-27,1622120115
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120124894,2021-05-27,1622120123
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120132928,2021-05-27,1622120131
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120140941,2021-05-27,1622120139
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120148939,2021-05-27,1622120147
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120156908,2021-05-27,1622120155
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120164908,2021-05-27,1622120163
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120173011,2021-05-27,1622120171
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120180931,2021-05-27,1622120179
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120188887,2021-05-27,1622120187
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120196888,2021-05-27,1622120195
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120204903,2021-05-27,1622120203
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120212982,2021-05-27,1622120211
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120220911,2021-05-27,1622120219
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120229074,2021-05-27,1622120227
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120237177,2021-05-27,1622120235
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120245039,2021-05-27,1622120243
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120252940,2021-05-27,1622120251
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120260969,2021-05-27,1622120259
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120269264,2021-05-27,1622120267
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120276957,2021-05-27,1622120275
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120284895,2021-05-27,1622120283
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120292914,2021-05-27,1622120291
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120300930,2021-05-27,1622120299
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120308949,2021-05-27,1622120307
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120316933,2021-05-27,1622120315
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120324897,2021-05-27,1622120323
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120332917,2021-05-27,1622120331
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120340936,2021-05-27,1622120339
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120348917,2021-05-27,1622120347
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120356901,2021-05-27,1622120355
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120364995,2021-05-27,1622120363
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120372896,2021-05-27,1622120371
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120380906,2021-05-27,1622120379
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120388904,2021-05-27,1622120387
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120396913,2021-05-27,1622120395
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120404930,2021-05-27,1622120403
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120412915,2021-05-27,1622120411
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120420891,2021-05-27,1622120419
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120428908,2021-05-27,1622120427
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120436946,2021-05-27,1622120435
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120444920,2021-05-27,1622120443
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120452909,2021-05-27,1622120451
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120460910,2021-05-27,1622120459
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120468910,2021-05-27,1622120467
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120476908,2021-05-27,1622120475
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120484901,2021-05-27,1622120483
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120493012,2021-05-27,1622120491
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120500910,2021-05-27,1622120499
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120508898,2021-05-27,1622120507
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120517060,2021-05-27,1622120515
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120524899,2021-05-27,1622120523
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120533177,2021-05-27,1622120531
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120540898,2021-05-27,1622120539
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120548907,2021-05-27,1622120547
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120556903,2021-05-27,1622120555
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120564906,2021-05-27,1622120563
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120572892,2021-05-27,1622120571
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120580894,2021-05-27,1622120579
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120588920,2021-05-27,1622120587
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120596914,2021-05-27,1622120595
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120604908,2021-05-27,1622120603
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120613187,2021-05-27,1622120611
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120620938,2021-05-27,1622120619
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120628889,2021-05-27,1622120627
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120636927,2021-05-27,1622120635
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120644900,2021-05-27,1622120643
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120652879,2021-05-27,1622120651
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120660913,2021-05-27,1622120659
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120668915,2021-05-27,1622120667
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120676924,2021-05-27,1622120675
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120684892,2021-05-27,1622120683
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120692949,2021-05-27,1622120691
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120700875,2021-05-27,1622120699
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120708903,2021-05-27,1622120707
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120716892,2021-05-27,1622120715
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120724888,2021-05-27,1622120723
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120732901,2021-05-27,1622120731
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120740882,2021-05-27,1622120739
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120748960,2021-05-27,1622120747
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120756875,2021-05-27,1622120755
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120764903,2021-05-27,1622120763
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120772874,2021-05-27,1622120771
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120780926,2021-05-27,1622120779
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120788905,2021-05-27,1622120787
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120796904,2021-05-27,1622120795
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120804888,2021-05-27,1622120803
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120812890,2021-05-27,1622120811
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120820898,2021-05-27,1622120819
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120829135,2021-05-27,1622120827
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120836919,2021-05-27,1622120835
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120844898,2021-05-27,1622120843
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120852912,2021-05-27,1622120851
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120860922,2021-05-27,1622120859
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120868928,2021-05-27,1622120867
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120876933,2021-05-27,1622120875
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120884894,2021-05-27,1622120883
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120892977,2021-05-27,1622120891
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120900899,2021-05-27,1622120899
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120908897,2021-05-27,1622120907
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120916929,2021-05-27,1622120915
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120924909,2021-05-27,1622120923
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120932906,2021-05-27,1622120931
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120940920,2021-05-27,1622120939
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120948952,2021-05-27,1622120947
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120956888,2021-05-27,1622120955
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120964912,2021-05-27,1622120963
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120972934,2021-05-27,1622120971
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120980906,2021-05-27,1622120979
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120988933,2021-05-27,1622120987
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622120996925,2021-05-27,1622120995
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622121007905,2021-05-27,1622121006
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622121030896,2021-05-27,1622121029
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622121038958,2021-05-27,1622121037
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622121046893,2021-05-27,1622121045
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622121056878,2021-05-27,1622121055
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622121070865,2021-05-27,1622121069
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[6].positionTime,1619827200000,1622121078882,2021-05-27,1622121077
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119852895,2021-05-27,57
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119860957,2021-05-27,92
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119868900,2021-05-27,2
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119876931,2021-05-27,78
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119884918,2021-05-27,21
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119892907,2021-05-27,10
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119900887,2021-05-27,16
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119908872,2021-05-27,2
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119916868,2021-05-27,9
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119924887,2021-05-27,8
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119932878,2021-05-27,9
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119940899,2021-05-27,11
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119948946,2021-05-27,9
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119956907,2021-05-27,9
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119964974,2021-05-27,97
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119973373,2021-05-27,4
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119980887,2021-05-27,190
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119988888,2021-05-27,190
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622119996911,2021-05-27,189
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120004915,2021-05-27,187
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120013072,2021-05-27,185
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120020894,2021-05-27,190
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120028874,2021-05-27,188
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120036890,2021-05-27,187
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120044905,2021-05-27,189
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120052908,2021-05-27,188
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120060990,2021-05-27,189
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120068920,2021-05-27,179
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120076921,2021-05-27,167
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120084902,2021-05-27,157
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120092899,2021-05-27,145
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120100884,2021-05-27,143
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120108928,2021-05-27,144
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120116900,2021-05-27,143
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120124894,2021-05-27,143
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120132928,2021-05-27,143
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120140941,2021-05-27,143
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120148939,2021-05-27,143
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120156908,2021-05-27,145
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120164908,2021-05-27,145
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120173011,2021-05-27,143
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120180931,2021-05-27,143
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120188887,2021-05-27,144
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120196888,2021-05-27,144
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120204903,2021-05-27,146
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120212982,2021-05-27,181
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120220911,2021-05-27,226
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120229074,2021-05-27,233
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120237177,2021-05-27,240
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120245039,2021-05-27,251
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120252940,2021-05-27,7
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120260969,2021-05-27,16
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120269264,2021-05-27,27
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120276957,2021-05-27,27
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[7].heading,1619827200000,1622120284895,2021-05-27,17
