entity_id,key,partition,ts,system.todate(ts),long_v
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679063877,2021-06-03,2100473
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679071910,2021-06-03,2100439
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679079904,2021-06-03,2100409
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679087897,2021-06-03,2100372
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679095908,2021-06-03,2100334
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679103889,2021-06-03,2100297
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679111954,2021-06-03,2100264
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679119917,2021-06-03,2100226
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679127899,2021-06-03,2100201
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679136052,2021-06-03,2100181
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679143867,2021-06-03,2100169
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679151889,2021-06-03,2100165
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679160112,2021-06-03,2100164
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679167881,2021-06-03,2100175
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679176135,2021-06-03,2100203
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679183863,2021-06-03,2100242
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679191945,2021-06-03,2100295
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679199904,2021-06-03,2100357
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679214985,2021-06-03,2100412
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679229878,2021-06-03,2100426
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679237887,2021-06-03,2100428
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679245906,2021-06-03,2100444
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679253876,2021-06-03,2100467
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679268839,2021-06-03,2100486
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679328865,2021-06-03,2100581
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679336897,2021-06-03,2100529
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679344889,2021-06-03,2100569
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679352893,2021-06-03,2100633
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679360886,2021-06-03,2100695
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679368926,2021-06-03,2100759
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679376902,2021-06-03,2100827
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679384892,2021-06-03,2100897
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679392884,2021-06-03,2100971
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679400896,2021-06-03,2101063
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679408900,2021-06-03,2101167
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679416898,2021-06-03,2101274
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679424915,2021-06-03,2101371
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679432880,2021-06-03,2101464
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679440909,2021-06-03,2101531
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679448900,2021-06-03,2101599
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679456888,2021-06-03,2101682
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679464921,2021-06-03,2101781
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679472900,2021-06-03,2101871
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679480901,2021-06-03,2101950
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679488917,2021-06-03,2102049
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679496891,2021-06-03,2102167
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679504920,2021-06-03,2102302
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679512894,2021-06-03,2102455
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679520891,2021-06-03,2102619
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679528871,2021-06-03,2102774
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679536939,2021-06-03,2102908
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679544893,2021-06-03,2103018
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679552928,2021-06-03,2103122
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679560908,2021-06-03,2103198
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679568924,2021-06-03,2103267
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679576917,2021-06-03,2103332
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679585014,2021-06-03,2103399
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679593384,2021-06-03,2103452
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679600906,2021-06-03,2103460
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679608871,2021-06-03,2103453
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679616928,2021-06-03,2103442
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679624929,2021-06-03,2103435
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679632912,2021-06-03,2103434
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679640891,2021-06-03,2103430
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679648906,2021-06-03,2103390
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679656986,2021-06-03,2103328
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679665123,2021-06-03,2103276
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679672912,2021-06-03,2103233
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679681144,2021-06-03,2103192
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679688882,2021-06-03,2103148
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679696913,2021-06-03,2103121
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679704928,2021-06-03,2103122
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679712920,2021-06-03,2103105
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679720896,2021-06-03,2103098
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679728930,2021-06-03,2103084
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679736889,2021-06-03,2103061
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679747879,2021-06-03,2103031
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679755883,2021-06-03,2103023
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679763916,2021-06-03,2103025
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679771887,2021-06-03,2103021
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lat,1622505600000,1622679786823,2021-06-03,2103008
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678439803,2021-06-03,10571914
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678440159,2021-06-03,10571897
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678451858,2021-06-03,10571875
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678465868,2021-06-03,10571877
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678473910,2021-06-03,10571882
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678481876,2021-06-03,10571905
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678489891,2021-06-03,10571941
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678497895,2021-06-03,10571976
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678505893,2021-06-03,10572002
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678513904,2021-06-03,10572034
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678521909,2021-06-03,10572092
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678529902,2021-06-03,10572155
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678537865,2021-06-03,10572208
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678545927,2021-06-03,10572265
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678553895,2021-06-03,10572325
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678561901,2021-06-03,10572369
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678569884,2021-06-03,10572395
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678577897,2021-06-03,10572409
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678585927,2021-06-03,10572395
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678593919,2021-06-03,10572398
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678601921,2021-06-03,10572427
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678609897,2021-06-03,10572417
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678617900,2021-06-03,10572398
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678625914,2021-06-03,10572347
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678634265,2021-06-03,10572305
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678641875,2021-06-03,10572352
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678649942,2021-06-03,10572462
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678657940,2021-06-03,10572584
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678665914,2021-06-03,10572711
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678674023,2021-06-03,10572836
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678681905,2021-06-03,10572952
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678689886,2021-06-03,10573055
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678704868,2021-06-03,10573131
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678719860,2021-06-03,10573150
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678743405,2021-06-03,10573164
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678744480,2021-06-03,10573191
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678746406,2021-06-03,10573192
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678751872,2021-06-03,10573170
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678759925,2021-06-03,10573148
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678767904,2021-06-03,10573128
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678775890,2021-06-03,10573112
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678783879,2021-06-03,10573093
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678791900,2021-06-03,10573102
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678799875,2021-06-03,10573164
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678807898,2021-06-03,10573242
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678815890,2021-06-03,10573319
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678824157,2021-06-03,10573396
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678831909,2021-06-03,10573473
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678840147,2021-06-03,10573569
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678847905,2021-06-03,10573665
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678855907,2021-06-03,10573779
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678863875,2021-06-03,10573893
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678871919,2021-06-03,10574001
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678879909,2021-06-03,10574092
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678887919,2021-06-03,10574197
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678895890,2021-06-03,10574306
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678903919,2021-06-03,10574402
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678911893,2021-06-03,10574485
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678919905,2021-06-03,10574573
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678927988,2021-06-03,10574657
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678936330,2021-06-03,10574772
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678944143,2021-06-03,10574892
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678951903,2021-06-03,10575005
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678959910,2021-06-03,10575116
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678967927,2021-06-03,10575227
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678975898,2021-06-03,10575333
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678983896,2021-06-03,10575414
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678991901,2021-06-03,10575510
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622678999919,2021-06-03,10575648
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679007914,2021-06-03,10575804
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679015919,2021-06-03,10575967
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679023888,2021-06-03,10576132
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679031908,2021-06-03,10576299
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679039906,2021-06-03,10576469
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679047885,2021-06-03,10576643
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679055874,2021-06-03,10576811
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679063877,2021-06-03,10576984
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679071910,2021-06-03,10577148
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679079904,2021-06-03,10577310
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679087897,2021-06-03,10577482
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679095908,2021-06-03,10577663
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679103889,2021-06-03,10577828
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679111954,2021-06-03,10577969
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679119917,2021-06-03,10578061
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679127899,2021-06-03,10578159
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679136052,2021-06-03,10578249
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679143867,2021-06-03,10578317
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679151889,2021-06-03,10578414
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679160112,2021-06-03,10578532
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679167881,2021-06-03,10578657
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679176135,2021-06-03,10578775
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679183863,2021-06-03,10578886
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679191945,2021-06-03,10578993
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679199904,2021-06-03,10579092
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679214985,2021-06-03,10579170
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679229878,2021-06-03,10579188
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679237887,2021-06-03,10579190
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679245906,2021-06-03,10579209
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679253876,2021-06-03,10579240
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679268839,2021-06-03,10579253
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679328865,2021-06-03,10579322
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679336897,2021-06-03,10579271
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679344889,2021-06-03,10579220
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679352893,2021-06-03,10579150
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679360886,2021-06-03,10579099
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679368926,2021-06-03,10579044
5a8848e0-801d-11eb-8419-03264d3b8aac,publishData.gps[0].lng,1622505600000,1622679376902,2021-06-03,10578989
